t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
6.700000000000159162e-01,5.708333333333267490e+01,-9.957627810650841738e-02,-1.849507034957508456e+00,8.933149805503329333e+01,2.485795187766820236e-01,-1.113111806776452273e+00,-4.671204085637774561e-01,3.820883769124197582e-01,6.078284030891896172e-01,2.225316073440026798e-01,3.908708206105681038e-01,-1.064763632613130173e-01,-3.478749062113301038e-01,-1.327697528560116691e+00,-8.811273809830659776e-01,-6.413957767811806931e+00,5.875817796928504144e+00,3.082315574534391089e+00,-8.136075654035662907e+00,-1.279106820799406630e-01,2.893719720190601752e+00,-8.416801772562184425e+00,-1.600478381938046091e-01,1.202891345268169813e-02,2.558124025767167381e-02,-3.302554989143847292e-02,4.298883853130474123e-03,2.964416330034800803e-03,3.746491504035501935e-02,-2.290195556963716111e-03,-1.530524463164026567e-05,1.876752793791199849e-04,2.349449680287272191e-01,-8.652358062710361342e-01,-2.203591256722026159e-02,2.127816259827545742e-01,4.082519423411750115e-01,2.424798642742588828e-01,3.933406439890082540e-01,4.008298019890450536e-01,-2.870040645510221755e-02,-1.970396197216676415e-01,1.882571760235192682e-01
6.800000000000068212e-01,5.666666666666638719e+01,-1.694843308167189866e-01,-2.072493907826546078e+00,8.860175585769907514e+01,2.485261486191841229e-01,-1.115180553510793926e+00,-4.672873069365473531e-01,3.870301707592018747e-01,6.265687694181718559e-01,2.258619323848747307e-01,3.998446296467462191e-01,-1.918022514770584830e-01,-3.242681988023587980e-01,-1.258918503202324235e+00,-1.116578964607498170e+00,-7.271813143721280959e+00,6.948479048537493874e+00,4.273387326501485006e+00,-8.637848522584221200e+00,6.450065777380569187e-01,4.042379273379703264e+00,-8.929603865055117495e+00,6.340772838081744078e-01,1.184076690140303811e-02,2.682330032585661730e-02,-3.356988549012841078e-02,7.659105325013054050e-03,2.822256625922408505e-03,3.481134017441064876e-02,-2.189265767724277081e-03,-1.734716295542508866e-05,3.380133309142932183e-04,3.204556408902101694e-01,-9.236166621500474516e-01,9.329032487050858968e-02,2.167059424086161257e-01,4.223318527377014631e-01,2.414081237441732808e-01,3.937601056333868699e-01,4.098263755522486562e-01,-3.277795069854924637e-02,-2.067606479604207348e-01,1.939461890728763904e-01
6.899999999999977263e-01,5.625000000000009948e+01,-2.365772981300846012e-01,-2.296538779116824802e+00,8.787732413296612322e+01,2.492919331688587259e-01,-1.117380138990086147e+00,-4.654769800510489830e-01,3.919719646059839913e-01,6.453091357471540945e-01,2.291922574257468093e-01,4.088184386829243899e-01,-2.365930375171590438e-01,-3.740687070606524833e-01,-1.209503676812884843e+00,-1.240388789723626761e+00,-8.019932459484541809e+00,7.785614748357470027e+00,5.422242994782168424e+00,-9.223008201346022616e+00,1.417142843589448198e+00,5.169608049278613393e+00,-9.532768386358451806e+00,1.421803896335156914e+00,1.183034972115739290e-02,2.789571823259925226e-02,-3.379816691458732009e-02,9.342497271735332107e-03,3.545836133048940915e-03,3.270536330844880241e-02,-2.115013807025521286e-03,-9.621159126570515290e-06,4.166969685266777319e-04,4.096942799140476099e-01,-9.872294307203015595e-01,2.085432439774612678e-01,2.206024966439474322e-01,4.367123299884392851e-01,2.406202856948472246e-01,3.947312629321495514e-01,4.188229491154523143e-01,-3.685549494199627518e-02,-2.164816761991738558e-01,1.996352021222334849e-01
6.999999999999886313e-01,5.583333333333381177e+01,-3.008572162848473508e-01,-2.521645549095440142e+00,8.715823954460360312e+01,2.502624161461793895e-01,-1.121256734916084907e+00,-4.631830675273040376e-01,3.969137584527661633e-01,6.640495020761363332e-01,2.325225824666188879e-01,4.177922477191025052e-01,-2.257730477069345154e-01,-5.245777863391893892e-01,-1.186654914662878646e+00,-1.096500161539712082e+00,-8.516816346084649325e+00,8.517948740087170734e+00,6.509259303530845031e+00,-9.923240487180578384e+00,2.195608891084463554e+00,6.260444303114321762e+00,-1.023310254368063710e+01,2.205168073361909897e+00,1.217035186496831685e-02,2.592094129377875422e-02,-3.307871787471116515e-02,8.814285295903176790e-03,5.495119656478480649e-03,3.128978227464219997e-02,-2.090701090314857520e-03,1.284624388181877145e-06,3.972090502154742870e-04,5.029047444189371774e-01,-1.056210084555274431e+00,3.240664806918327479e-01,2.244730791561179717e-01,4.513739896307608079e-01,2.400980403993395740e-01,3.962185353692001533e-01,4.278195226786559724e-01,-4.093303918544327624e-02,-2.262027044379268936e-01,2.053242151715906072e-01
7.099999999999795364e-01,5.541666666666751695e+01,-3.590409775923925628e-01,-2.865633010009113413e+00,8.651897100834744947e+01,2.500569991372408873e-01,-1.122871847601242701e+00,-4.619955641088075993e-01,4.157187713474880808e-01,6.671827084035050204e-01,2.417123817948283737e-01,4.229895954066419383e-01,-2.146181367044884269e-01,-6.529100616488844322e-01,-1.156533666459044873e+00,-3.688221174965210514e-01,-8.733121474322214084e+00,9.163175789785386272e+00,7.551293528348720585e+00,-1.064640016657087962e+01,2.941131353459863540e+00,7.307224601532381847e+00,-1.091793005855965859e+01,2.952713103999722755e+00,1.243125367402244351e-02,2.028567135292031615e-02,-3.178447223686063638e-02,8.274574361723371560e-03,7.212471033154772143e-03,2.971751340465729474e-02,-2.050825739773695471e-03,1.062284758965321392e-05,3.745750318082315426e-04,5.923557514837141103e-01,-1.123396779073906115e+00,4.349512434866000810e-01,2.289514800609113720e-01,4.652921445608788065e-01,2.402021541431229035e-01,3.979450817449143862e-01,4.369008642381158047e-01,-3.509336172210170135e-02,-2.163705753339152382e-01,2.090997512747613807e-01
7.200000000000272848e-01,5.499999999999886313e+01,-4.077689613722594864e-01,-3.402103372188270303e+00,8.600591822819934862e+01,2.511625341934153322e-01,-1.124473765997777486e+00,-4.596355044216736685e-01,4.387045832186820538e-01,6.656091869259658234e-01,2.526692515284429397e-01,4.270480571193103758e-01,-2.025890451171978024e-01,-7.233584767787555325e-01,-1.107430442020041150e+00,5.943871757024816738e-01,-8.598456049320798655e+00,9.559457946273465012e+00,8.540827783639866055e+00,-1.134320442264783146e+01,3.640089340602857604e+00,8.305046402502716418e+00,-1.156507004465422384e+01,3.655807591785067867e+00,1.240317258548257265e-02,1.419875753911510781e-02,-3.038205130426709089e-02,7.703379425806436767e-03,8.241945094630420340e-03,2.772883971728134014e-02,-1.968080158966782102e-03,1.841405463101413939e-05,3.480051685295804001e-04,6.752926903091951427e-01,-1.186358179262072099e+00,5.397141536439986620e-01,2.341891293756295234e-01,4.782111945725524560e-01,2.410061948414066180e-01,3.998220203713597209e-01,4.460077696981002982e-01,-2.626289905820816672e-02,-2.006417046490756029e-01,2.122982307484472808e-01
7.300000000000181899e-01,5.458333333333257542e+01,-4.518083543287867987e-01,-3.939215575704391625e+00,8.549775800470575859e+01,2.514875812177803094e-01,-1.125889019982044603e+00,-4.576139684813795294e-01,4.616903950897454090e-01,6.640356654484356191e-01,2.636261212619952499e-01,4.311065188319557762e-01,-1.702325095022750590e-01,-8.168112393832629436e-01,-1.007614609332502242e+00,1.033357759621422511e+00,-8.466875574221017331e+00,9.642891006415920785e+00,9.427518234285164667e+00,-1.200909089730977186e+01,4.288291433724406687e+00,9.215560370287882108e+00,-1.218925775151743451e+01,4.315540745974085546e+00,1.183195973911917859e-02,8.605444098778447515e-03,-2.881237835965622801e-02,6.376316745830582118e-03,9.595630149436215964e-03,2.451574380497731007e-02,-1.797814018853646952e-03,2.208582905239330480e-05,2.858299552023420590e-04,7.513934168787816947e-01,-1.244861768750877618e+00,6.384996126500519509e-01,2.401370608812004870e-01,4.901955749542424856e-01,2.424650220946333312e-01,4.018396519988572946e-01,4.551146751580329997e-01,-1.743243639436484194e-02,-1.849128339643253682e-01,2.154967102221149455e-01
7.400000000000090949e-01,5.416666666666628771e+01,-4.911624193735931176e-01,-4.477018027445089032e+00,8.499444450860266898e+01,2.518334518680076517e-01,-1.127522230946761184e+00,-4.552929283345826805e-01,4.846762069608087087e-01,6.624621439709054149e-01,2.745829909955475601e-01,4.351649805446011765e-01,-1.229127164781618764e-01,-9.271977577679048066e-01,-8.704686622398085660e-01,1.080933267440211454e+00,-8.784193481732790687e+00,9.628624215413527310e+00,1.022362816462803714e+01,-1.263109428179801874e+01,4.890710490687267153e+00,1.004621032188620688e+01,-1.277634000285553562e+01,4.934113221821838202e+00,1.086707123423539742e-02,3.482015339902167807e-03,-2.712854546569701264e-02,4.530253786156073111e-03,1.117655233090201344e-02,2.051665172495871492e-02,-1.573740176671883624e-03,2.039238283384743833e-05,2.004953378303182961e-04,8.204104115351590343e-01,-1.298682901919413490e+00,7.314991694445727166e-01,2.467494663376578190e-01,5.013055653683859969e-01,2.445364067437140465e-01,4.039889029115842356e-01,4.642215806179657012e-01,-8.601973730521544903e-03,-1.691839632795751613e-01,2.186951896957827213e-01
7.500000000000000000e-01,5.375000000000000000e+01,-5.258319470776842142e-01,-5.015559595659021319e+00,8.449592964282996377e+01,2.540539443771298589e-01,-1.129161783710485478e+00,-4.498962511029699352e-01,5.076620188318720084e-01,6.608886224933752107e-01,2.855398607290998148e-01,4.392234422572465768e-01,-7.545735958067473215e-02,-1.057464266122460250e+00,-7.384532041587357210e-01,1.328493553641806546e+00,-9.257356256852038001e+00,9.746965795742447369e+00,1.092521122499782749e+01,-1.319013999463371434e+01,5.454311483320336329e+00,1.078045132919639748e+01,-1.330682265973176648e+01,5.512026135972700303e+00,9.990488872374319110e-03,-1.219817401817711693e-03,-2.548959625016112771e-02,2.734164822859936738e-03,1.298730659250768582e-02,1.681466544395052512e-02,-1.374649287920567736e-03,1.503993430053804645e-05,1.189286091978470993e-04,8.821595982482642873e-01,-1.347604754769424318e+00,8.189404661703116872e-01,2.539834918165408961e-01,5.115975578602480756e-01,2.471808431153489083e-01,4.062612845850080978e-01,4.733284860778984027e-01,2.284889333217798857e-04,-1.534550925948249822e-01,2.218936691694504970e-01
7.599999999999909051e-01,5.333333333333371939e+01,-5.361345013890951305e-01,-5.664313461095523472e+00,8.411357479256123781e+01,2.554527630759181878e-01,-1.130427953714347344e+00,-4.463262893425586353e-01,5.306478307029354191e-01,6.593151010158448955e-01,2.964967304626521249e-01,4.432819039698919772e-01,-2.786922951504443302e-02,-1.207201516830900045e+00,-6.114626193218588579e-01,1.684110082571827594e+00,-9.155492110024121999e+00,1.000359640285890173e+01,1.153686061340980551e+01,-1.368480406392943216e+01,5.981510728783485220e+00,1.142251391909908342e+01,-1.377895412768448402e+01,6.051767702606760224e+00,9.233483363087803542e-03,-5.527337405976934584e-03,-2.390034313383200201e-02,9.919891450776096263e-04,1.502019941490038979e-02,1.340579035308664402e-02,-1.204189478962903667e-03,6.407655976957220968e-06,4.223398150282054033e-05,9.365106390732255148e-01,-1.391418227708763000e+00,9.010779361664158493e-01,2.617990471684387699e-01,5.211243075820746196e-01,2.503613733762175553e-01,4.086488559451361691e-01,4.824353915378311042e-01,9.058951597165187941e-03,-1.377262219100746643e-01,2.250921486431181062e-01
7.699999999999818101e-01,5.291666666666742458e+01,-5.065867987362989711e-01,-6.517821321631723563e+00,8.394461728557413949e+01,2.562322543647975737e-01,-1.130785097543580253e+00,-4.434217438402643929e-01,5.536336425739987188e-01,6.577415795383146913e-01,3.074536001962043796e-01,4.473403656825374330e-01,1.121506942071914120e-02,-1.342292898168472526e+00,-4.771304690680253646e-01,1.751636398933260397e+00,-8.263528822104142080e+00,1.037541241937450742e+01,1.208486055469194476e+01,-1.411506398035302645e+01,6.470736966142826674e+00,1.199695016704534112e+01,-1.418801470369311346e+01,6.554103801421500286e+00,8.408353955724822554e-03,-9.488094289732823539e-03,-2.245511581446305721e-02,-3.918903390708046268e-04,1.684515818973924758e-02,1.002497206423646862e-02,-1.038083470747209634e-03,-2.890310342477635653e-06,-1.626920862522759380e-05,9.833785184634641352e-01,-1.429921808812330219e+00,9.781850085717189724e-01,2.701586277785465451e-01,5.299351673472879609e-01,2.540434232150972638e-01,4.111441880617796585e-01,4.915422969977638057e-01,1.788941426100854049e-02,-1.219973512253245129e-01,2.282906281167857432e-01
7.799999999999727152e-01,5.250000000000113687e+01,-4.746467201032263938e-01,-7.371905124786423791e+00,8.378149250698123751e+01,2.575875563446747285e-01,-1.131074343913243574e+00,-4.400216874639523157e-01,5.766194544450620185e-01,6.561680580607844870e-01,3.184104699297566898e-01,4.513988273951828334e-01,3.594343838414920667e-02,-1.452659532287856159e+00,-3.304044933249990490e-01,1.572208048006376258e+00,-7.235658605339142291e+00,1.070511086661915634e+01,1.257737290232082294e+01,-1.448082699647228999e+01,6.921337389657259642e+00,1.251049765103967992e+01,-1.453219636244039314e+01,7.019366912625637944e+00,7.441079492482824236e-03,-1.314786696359166937e-02,-2.121497948277665385e-02,-1.232370844372796502e-03,1.833219785299123814e-02,6.577974235190237398e-03,-8.677076978207758865e-04,-1.016319021317340408e-05,-4.971101592827308334e-05,1.022716254917601653e+00,-1.462921405096579308e+00,1.050547606486683438e+00,2.790271478177432929e-01,5.380763070575755869e-01,2.581946481223363343e-01,4.137403311188556088e-01,5.006492024576965072e-01,2.671987692485183752e-02,-1.062684805405743060e-01,2.314891075904534634e-01
7.900000000000204636e-01,5.208333333333247595e+01,-4.402797463280596624e-01,-8.226758360597816733e+00,8.362417324704689747e+01,2.592960604050353890e-01,-1.131907108671636575e+00,-4.357471126997593536e-01,5.996052663162559915e-01,6.545945365832452900e-01,3.293673396633712835e-01,4.554572891078512709e-01,6.175740108225334646e-02,-1.540967933682563684e+00,-1.927220207607891478e-01,1.396819990374787546e+00,-6.556210928847815644e+00,1.088125834137761316e+01,1.298741898091367197e+01,-1.478621296983924260e+01,7.342166894872248939e+00,1.294061614193442367e+01,-1.481597733936934880e+01,7.452383490098146268e+00,6.560670228743402041e-03,-1.649175321668907429e-02,-2.001846648703263162e-02,-2.076830984689230324e-03,1.950604872329279871e-02,3.529653965296329632e-03,-7.233396818479775284e-04,-1.884303517224312127e-05,-8.112755260242076997e-05,1.054508597469334230e+00,-1.490230148412085676e+00,1.118458754025639434e+00,2.883717842478167315e-01,5.455909189784640123e-01,2.627847895832323699e-01,4.164307835148752801e-01,5.097561079176810006e-01,3.555033958874534439e-02,-9.053960985573464293e-02,2.346875870641394191e-01
8.000000000000113687e-01,5.166666666666618823e+01,-4.034478314574859170e-01,-9.082576685937608474e+00,8.347263598237017845e+01,2.608271750501555131e-01,-1.132324694949212951e+00,-4.311251462041176818e-01,6.225910781873192912e-01,6.530210151057150858e-01,3.403242093969235937e-01,4.595157508204966712e-01,9.116505338419084170e-02,-1.556255978468723766e+00,-8.497666217143634571e-02,1.251842925732251643e+00,-5.978663572595768194e+00,1.084306538559771305e+01,1.329121166629383310e+01,-1.503516989772169232e+01,7.747007612502725848e+00,1.326410301434327366e+01,-1.503902201328834209e+01,7.855135690385294467e+00,5.808579531031062351e-03,-1.930077146446887784e-02,-1.749110744638369963e-02,-3.006145154111401156e-03,1.971773080921690458e-02,1.292443299676110423e-03,-6.112902398230160572e-04,-2.961963844257508839e-05,-1.133554518878059032e-04,1.078766582115231909e+00,-1.511668181720124737e+00,1.182214132306348198e+00,2.981618308872373557e-01,5.525194097760536271e-01,2.677855405459164118e-01,4.192094629562290176e-01,5.188630133776136466e-01,4.438080225258864142e-02,-7.481073917098443604e-02,2.378860665378070283e-01
8.100000000000022737e-01,5.124999999999990052e+01,-3.969911763663697135e-01,-1.003246632188080767e+01,8.355761935386756534e+01,2.639544575383273584e-01,-1.132700282057446328e+00,-4.229486531670307303e-01,6.375140069227075434e-01,6.505103618713747871e-01,3.596459853339177282e-01,4.700799569433098957e-01,9.168897256921594574e-02,-1.610096709612899968e+00,1.922679339070512000e-02,9.619139631998547824e-01,-5.083062154872009408e+00,1.042855861371374360e+01,1.352637874847544808e+01,-1.522111197391333448e+01,8.081216400993136872e+00,1.350514467758563342e+01,-1.520920328866865034e+01,8.172558336645144195e+00,5.210058664101797909e-03,-2.155236320152572466e-02,-1.294934640462499197e-02,-2.962607583765821621e-03,2.038690186369820911e-02,-7.700133040579704808e-04,-5.209781466094172723e-04,-3.095158535086882525e-05,-1.075111535813431127e-04,1.096483195399158062e+00,-1.528124891760146209e+00,1.234291323867240830e+00,3.080009221412773335e-01,5.588391417163031116e-01,2.737098975866312234e-01,4.224902544863867737e-01,5.294375777678275163e-01,4.871880833036246194e-02,-6.171516327902970556e-02,2.291492132584273811e-01
8.199999999999931788e-01,5.083333333333361992e+01,-3.996344434074936558e-01,-1.100288525571501630e+01,8.369926083246592441e+01,2.660290194399088093e-01,-1.132795746725105968e+00,-4.181021505682106509e-01,6.463469609112522107e-01,6.472918838258093777e-01,3.852858570043444786e-01,4.855580156546640547e-01,5.975932795686136889e-02,-1.707254973889510641e+00,1.194505910813219995e-01,4.367771510743332919e-01,-3.641689922909951083e+00,9.688264397317794874e+00,1.371556064009191367e+01,-1.535958458015600314e+01,8.298598176113458180e+00,1.368583564268373998e+01,-1.533961884159290534e+01,8.368287846497731053e+00,4.771356151796144265e-03,-2.355319470770830120e-02,-7.853145437893362807e-03,-1.890317827195050386e-03,2.156942722482713126e-02,-2.666147956654019244e-03,-4.500332527990111276e-04,-2.035802463648142362e-05,-6.582348402391767657e-05,1.108766486822893249e+00,-1.540264233521392967e+00,1.269156430365523391e+00,3.176082130662905567e-01,5.645437257371659356e-01,2.809057676074693810e-01,4.265576845514348348e-01,5.411206793490175304e-01,4.966361786788120458e-02,-5.060854078243837151e-02,2.113974860390265831e-01
8.299999999999840838e-01,5.041666666666733221e+01,-4.050198043522517666e-01,-1.197479244528479114e+01,8.385001752283237408e+01,2.681191485645152972e-01,-1.132917785327321569e+00,-4.131474459521989884e-01,6.551799148997968780e-01,6.440734057802439683e-01,4.109257286747712845e-01,5.010360743660181582e-01,4.051012339730915984e-02,-1.742095008179789684e+00,2.180231158789709411e-01,-1.874736391294820059e-01,-1.947501897314479091e+00,8.908633294357525045e+00,1.383981270499829108e+01,-1.546233195785715075e+01,8.407388792558458945e+00,1.380953610194904790e+01,-1.542820501194632854e+01,8.455278465452227721e+00,4.104050502330982078e-03,-2.534771767228131967e-02,-2.838874081653328541e-03,-1.253525022633283394e-03,2.193870999907404293e-02,-4.417831729472505506e-03,-3.600458775605941517e-04,-1.359900301190434972e-05,-4.176278417946684271e-05,1.116146047895003601e+00,-1.547921107580958688e+00,1.287326369241292845e+00,3.269986531643666594e-01,5.696728345826147510e-01,2.892911469027713567e-01,4.313610204605677900e-01,5.528037809302076555e-01,5.060842740539989171e-02,-3.950191828584698195e-02,1.936457588196257573e-01
