t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
1.669999999999981810e+01,8.078190142471386537e+01,-1.085604576869080989e-01,-1.930566880844170941e+00,1.786435080844377126e+02,-3.354565585320636728e-02,-3.803041264345816130e-01,-9.370536164934929746e-02,1.240099929792571332e-01,3.471909483327157986e-01,4.451987039945050628e-01,7.348616583615735776e-01,9.654810528912080581e-03,-1.451410043347431747e-02,-1.204395940851879683e-02,1.842679452152422570e-01,-5.874378329558145317e-01,7.256755060221789511e-03,-3.794394706132482042e+01,-3.574405554293320630e-01,-5.557070984478798437e+01,-3.793448015931323170e+01,-8.325148503281994961e-01,-5.555875900737544271e+01,3.961785196269109989e-05,4.956189465585107007e-02,-1.860090178277585844e-03,-4.475555295992536997e-04,8.183110307940452913e-06,5.330338776495972342e-04,-7.594953267032289012e-06,7.456406377225216779e-06,-1.507401840565580400e-05,-1.665064365528905244e+00,-8.687115820398771948e-02,-6.239495496088475868e+00,1.370833113453753804e-01,1.985879673054055661e-01,4.808479992524461455e-01,6.885643726273940057e-01,4.128153259170128653e-01,3.324099950680492466e-02,-2.564219548602635901e-01,3.544297105220528543e-01
1.671000000000003638e+01,8.093458440941277843e+01,-1.069435356174730373e-01,-1.916854631483918325e+00,1.786375026782634450e+02,-3.266244314690074785e-02,-3.803345171383770151e-01,-9.313295637694071760e-02,1.182452134622145185e-01,3.325657514518207680e-01,4.530173600874696227e-01,7.448026847075507328e-01,1.800093705637309527e-02,6.697422984226361620e-03,-1.322059476294097126e-02,-1.921654204060117485e-02,-7.619942710111354822e-01,-3.207558753668399848e-02,-3.856572978298937926e+01,-3.831529525523783009e-01,-5.575356589281308572e+01,-3.854946625641242264e+01,-8.195297086192122604e-01,-5.566610994949250113e+01,1.440225905347070697e-04,4.554622565925792177e-02,-1.037099858317919697e-02,-8.268419158935374786e-04,-1.900920498653848947e-05,5.979502304939605939e-04,-2.773261003414171963e-05,1.344857623309579090e-05,-3.094733417075516143e-05,-1.684223214127703150e+00,-8.551056580525827344e-02,-6.240281008152551045e+00,1.358683856166208459e-01,2.072285985437909983e-01,4.790531174241996482e-01,6.921913509301760303e-01,4.121577524272639348e-01,3.873239331523742335e-02,-2.530529313048436868e-01,3.735045399404925415e-01
1.671999999999979991e+01,8.115958440940745788e+01,-1.032854405959198751e-01,-1.885848608636594426e+00,1.786333976892559861e+02,-3.249193224523220375e-02,-3.799022407657844935e-01,-9.331939718849188714e-02,1.124804339454340690e-01,3.179405545715908721e-01,4.608360161800786337e-01,7.547437110530759163e-01,-7.521159266364110807e-04,2.814757155546046205e-02,-3.162907406991179865e-03,-1.281261170308944652e-01,-5.508729847737328100e-01,-1.103514634724288707e-01,-3.929587261624965322e+01,-3.716961752459475021e-01,-5.607161276378177206e+01,-3.929931805177928084e+01,-7.689201094137892989e-01,-5.597687398221827948e+01,1.413450562077584415e-04,4.149041286826641445e-02,-1.076122861309644282e-02,3.436835606565353808e-05,-3.335639366601933541e-05,1.676185827811121529e-04,-2.621491467810009687e-05,-5.433333116569782112e-07,1.398441689031698468e-06,-1.705210048636055742e+00,-8.024896922402614818e-02,-6.258461485350883535e+00,1.343600260994111950e-01,2.143687463810707572e-01,4.778782416409820266e-01,6.962255412278898214e-01,4.115001789375448693e-01,4.422378712342023288e-02,-2.496839077495770498e-01,3.925793693580648114e-01
1.673000000000001819e+01,8.138458440941236915e+01,-9.962964884026863366e-02,-1.854842613989444278e+00,1.786292949575571072e+02,-3.318760516509469682e-02,-3.803894611233595291e-01,-9.350726721720582779e-02,1.067156544283914682e-01,3.033153576906958970e-01,4.686546722730431935e-01,7.646847373990530716e-01,-1.955675536477832072e-02,4.959817437853090982e-02,6.916165795236239866e-03,-4.233788951058275324e-02,-2.430277114988776688e-01,-1.854705283132140614e-01,-4.011353995971924746e+01,-3.495038468080700067e-01,-5.652536241718693333e+01,-4.013666961920286269e+01,-7.092805307124000480e-01,-5.643614659081170970e+01,1.257348339984504183e-04,3.760737722383030585e-02,-9.728700244704549874e-03,8.920604512559697323e-04,-4.378884305319030219e-05,-2.583403131745111415e-04,-2.112230885236770432e-05,-1.374694700732774372e-05,3.885673881067491938e-05,-1.729514322245040869e+00,-7.401825448890445025e-02,-6.293081464163516436e+00,1.325771572234406004e-01,2.201051815156492841e-01,4.772833858436736354e-01,7.006406811912800903e-01,4.108426054477959388e-01,4.971518093185273157e-02,-2.463148841941571465e-01,4.116541987765044430e-01
1.673999999999978172e+01,8.160958440940704861e+01,-9.597615700292054519e-02,-1.823836638463906645e+00,1.786251944831394667e+02,-3.363248686807562837e-02,-3.802719028325319828e-01,-9.381842022209566090e-02,1.009508749116110188e-01,2.886901608104660011e-01,4.764733283656522045e-01,7.746257637445782551e-01,-8.266940682083234043e-03,6.812079453399191853e-02,7.405814828782467281e-03,1.096385175913670296e-01,-1.355491234863467898e-01,-1.640174405775423894e-01,-4.105525024788205712e+01,-3.170042939317127551e-01,-5.712007564980962115e+01,-4.106764575897315694e+01,-6.407598275669780241e-01,-5.704079263864067428e+01,1.841251506769419960e-04,3.385557628428194354e-02,-8.576115719397377213e-03,3.775449533168767223e-04,-5.833841267829757026e-05,-2.583380935808781190e-04,-3.125299140950079139e-05,-5.685356560671241203e-06,1.740853410227163637e-05,-1.757324823080265164e+00,-6.687426455220615851e-02,-6.343527996470725405e+00,1.305374829249094926e-01,2.245284336119160729e-01,4.772311427946183682e-01,7.054122022278269677e-01,4.101850319580768733e-01,5.520657474003554110e-02,-2.429458606388905095e-01,4.307290281940767129e-01
1.675000000000000000e+01,8.183458440941195988e+01,-9.232496173983271992e-02,-1.792830672976292172e+00,1.786210962659750692e+02,-3.121911540911834551e-02,-3.795264454958462985e-01,-9.337835337281236159e-02,9.518609539456840407e-02,2.740649639295710260e-01,4.842919844586167644e-01,7.845667900905554104e-01,7.495906808766935464e-03,8.620821947207184255e-02,6.470157766422385444e-03,1.186281361327870265e-01,-6.337664573784784761e-02,-5.056079659721722519e-02,-4.209944532206559131e+01,-2.741686865772275383e-01,-5.785548811374597022e+01,-4.209627886607352565e+01,-5.640289938164092520e-01,-5.778574460284092140e+01,2.530585617891627313e-04,3.032219417996860622e-02,-7.524476881926324065e-03,-3.436798597738166495e-04,-7.250537308666800277e-05,-1.943417270853750091e-04,-4.392595685265078033e-05,5.067906898891142651e-06,-1.663488821073372278e-05,-1.788727596701255029e+00,-5.887498715525694981e-02,-6.409143234451908810e+00,1.282575653597621268e-01,2.277231938031743230e-01,4.776865177617439784e-01,7.105171202476739944e-01,4.095274584683279429e-01,6.069796854846803980e-02,-2.395768370834706340e-01,4.498038576125164001e-01
1.676000000000021828e+01,8.205958440941687115e+01,-8.867605971167157042e-02,-1.761824708447629950e+00,1.786170003060360614e+02,-3.101596689933181980e-02,-3.794771344482786302e-01,-9.318042876848631195e-02,8.942131587752580324e-02,2.594397670486759955e-01,4.921106405515813242e-01,7.945078164365326767e-01,1.176578937087206789e-02,4.791097295622771812e-02,4.678929060105654902e-03,2.552830405508561135e-02,7.467565041533331949e-02,6.771989161929703460e-02,-4.323508719791699662e+01,-2.208499058175525109e-01,-5.872721727078923948e+01,-4.322467387427877128e+01,-4.797349244379953137e-01,-5.866472759042343199e+01,1.246627786227357784e-04,2.705129912839179113e-02,-6.728870012407427159e-03,-5.429390573077622550e-04,-3.675238530717254401e-05,-1.560973325341582835e-04,-2.108061309223941288e-05,7.853557461802016776e-06,-2.740830734192494650e-05,-1.823725494693370308e+00,-5.007846501864027938e-02,-6.489238569086403174e+00,1.257528985405884370e-01,2.297686912362422451e-01,4.786167729287347239e-01,7.159339334741868788e-01,4.088698849785789569e-01,6.618936235690059400e-02,-2.362078135280507585e-01,4.688786870309561428e-01
1.676999999999998181e+01,8.228458440941155061e+01,-8.803189550404141861e-02,-1.775758309931333878e+00,1.786114146283412367e+02,-3.091598117960836500e-02,-3.794700351119715265e-01,-9.302756863357533601e-02,8.365653636074535382e-02,2.448145701684460995e-01,4.999292966441903352e-01,8.044488427820577492e-01,1.232026723294606281e-02,-8.614108987417712360e-03,2.611114205151411367e-03,-4.301670848803432895e-02,1.088622944471372284e-01,1.141283179420298222e-01,-4.446833511184708954e+01,-1.604668123533784241e-01,-5.969250939484147267e+01,-4.445351949683403348e+01,-3.883698400971518638e-01,-5.967278736645419457e+01,-5.915320770912826584e-05,2.377053992611533398e-02,-2.015949449615647183e-03,-5.735711869909228960e-04,1.037107439666851947e-05,-1.297383933430735635e-04,1.206606317698540490e-05,8.149950301568277718e-06,-3.004562668899965917e-05,-1.862254735665670680e+00,-4.054117038766684444e-02,-6.583106410089672345e+00,1.230379772244093728e-01,2.307390453314293322e-01,4.799912818397296110e-01,7.216425268451043262e-01,4.082123114888598914e-01,7.168075616508334802e-02,-2.328387899727840660e-01,4.879535164485283572e-01
1.678000000000020009e+01,8.233194768428803911e+01,-8.786011667459192598e-02,-1.796789925496222740e+00,1.786055934285772082e+02,-3.922824435702176177e-02,-3.801283191323256982e-01,-9.378820408347172954e-02,7.789175684370275299e-02,2.301893732875511245e-01,5.077479527371548951e-01,8.143898691280350155e-01,3.699973486916809454e-03,-4.143856729382781878e-02,2.601317000915880345e-03,-1.072322852968888435e-01,1.056653243753194055e-01,1.301692470032637383e-01,-4.561077621275828164e+01,-1.803882520601524653e-01,-6.063934867911565618e+01,-4.560318541862187658e+01,-3.786088933903272169e-01,-6.067213274836073111e+01,-1.778616893432855483e-04,2.065030318083182700e-02,3.797067024871610304e-03,-1.741829914425959021e-04,3.803911721900560613e-05,-1.729473178259399193e-04,3.452857164487494872e-05,2.491272965114434418e-06,-9.426001216431233165e-06,-1.907540969415900012e+00,-3.952093030976885912e-02,-6.689575023526789010e+00,1.201263613576305789e-01,2.307035953240757775e-01,4.817813932313896874e-01,7.276240825792350542e-01,4.075547379991109054e-01,7.717214997351590222e-02,-2.294697664173642460e-01,5.070283458669679888e-01
1.678999999999996362e+01,8.233194768428803911e+01,-8.768620440022426021e-02,-1.817821652790608811e+00,1.785997721985835085e+02,-3.054150108323669399e-02,-3.807958840678408174e-01,-9.223817711640235062e-02,7.212697732692230357e-02,2.155641764073212008e-01,5.155666088297639060e-01,8.243308954735601990e-01,-1.045813942660057949e-02,-5.995751768103882440e-02,3.833722881541162461e-03,-1.016272754094711822e-01,1.888530351716883049e-01,1.223310151626371550e-01,-4.678274874176887721e+01,-2.183005249190970720e-01,-6.170229848788839178e+01,-4.678965041769300370e+01,-3.908228244008863372e-01,-6.174970068010548374e+01,-2.619958797248929773e-04,1.795950592424669021e-02,5.459135250238352118e-03,4.989861995723155787e-04,5.610195866175777591e-05,-2.604841764215186785e-04,5.170059267170923882e-05,-7.240227994229497917e-06,2.780219434561851245e-05,-1.957170453077317962e+00,-4.079245296367060847e-02,-6.808336292725035932e+00,1.170307363648649818e-01,2.297272085532649222e-01,4.839603036466856856e-01,7.338609965107733002e-01,4.068971645093918954e-01,8.266354378169871175e-02,-2.261007428620975812e-01,5.261031752845403142e-01
1.680000000000018190e+01,8.233194768428803911e+01,-8.751015853647213516e-02,-1.838853494654203002e+00,1.785939509384789687e+02,-3.044399435768619169e-02,-3.807753660464933132e-01,-9.204927382164083960e-02,6.636219780987970274e-02,2.009389795264261980e-01,5.233852649227284104e-01,8.342719218195373543e-01,-1.478996385457752305e-03,-3.313252457149427899e-02,-4.408971790334569735e-03,2.177915863638692565e-02,2.165439419210709870e-01,5.622004992998998196e-02,-4.805498734367890279e+01,-2.508647143528128232e-01,-6.287858613253244755e+01,-4.805524439721932595e+01,-4.020529534278481920e-01,-6.293273136928495859e+01,-7.237757198963592825e-05,1.576022254624927232e-02,5.803275331604321359e-03,7.168287987318643149e-05,2.229203631619489995e-05,1.625486842741227594e-04,1.144701111345860208e-05,-1.056750503024160882e-06,4.101347163510606814e-06,-2.010106905323276738e+00,-4.196787548859515216e-02,-6.938810608810358715e+00,1.137629695494122573e-01,2.278705688677238050e-01,4.865029382643893952e-01,7.403367998197004640e-01,4.062395910196429094e-01,8.815493759013121045e-02,-2.227317193066777334e-01,5.451780047029799459e-01
1.680999999999994543e+01,8.233194768428803911e+01,-8.733197893716908300e-02,-1.859885453923085796e+00,1.785881296483835285e+02,-3.016909992803505636e-02,-3.809628167820201528e-01,-9.158362134484622497e-02,6.783111962695896613e-02,1.970587824870395077e-01,5.244140926114573276e-01,8.373117274662408294e-01,7.962702975756755230e-03,-5.401022597087148935e-03,-1.284109115663226164e-02,7.555135552072352045e-02,1.890916228785645137e-01,-1.340751755164127030e-03,-4.932371672625793479e+01,-2.758306611617059589e-01,-6.402949301505633173e+01,-4.931663449151248813e+01,-4.128112573881451697e-01,-6.408359698605478627e+01,1.285615665493620757e-04,1.430714682759379706e-02,5.375854344160539700e-03,-3.917947989979324286e-04,-1.458437030811377764e-05,6.124559621922343391e-04,-3.301029358966949998e-05,5.861258632029397943e-06,-2.293480746485618955e-05,-2.062870172138967284e+00,-4.308341479901898335e-02,-7.065708077221152017e+00,1.108006860648379915e-01,2.258834238674717332e-01,4.889479429091634910e-01,7.465910052799665797e-01,4.066539305479242028e-01,9.183498599735145929e-02,-2.210626488574320148e-01,5.484179589818498624e-01
1.682000000000016371e+01,8.233194768428803911e+01,-8.864859608317157691e-02,-1.869828118025443464e+00,1.785851228744989214e+02,-3.003618958899931940e-02,-3.810541888331670513e-01,-9.108701206994913868e-02,7.498827889836023886e-02,2.016279404484296878e-01,5.201037233314373953e-01,8.349247425604551243e-01,3.766225327021390651e-03,-1.764770059643152970e-03,-4.438198276632712366e-03,-2.693234712496461736e-02,-3.056979544952331557e-03,-4.037851771528790795e-02,-5.051411004949802219e+01,-2.960767244300132606e-01,-6.505729929753979945e+01,-5.051042685373860053e+01,-4.231304472913612336e-01,-6.509985814889164146e+01,4.534435582446381805e-05,1.326477450801887351e-02,4.489289622291807100e-03,-1.875631299860033179e-04,-5.384814530922939457e-06,2.143295994457142858e-04,-1.184600031665224548e-05,2.838784137048372554e-06,-1.118122818635818244e-05,-2.112805797150439702e+00,-4.416641415430584694e-02,-7.177756347831644845e+00,1.084910359533965418e-01,2.243191146122621160e-01,4.909572731222888176e-01,7.522879143206102626e-01,4.079111713096705838e-01,9.409067883947414002e-02,-2.207303403895435889e-01,5.392061232725513520e-01
1.682999999999992724e+01,8.233194768428803911e+01,-9.029244768172742241e-02,-1.877343203851872477e+00,1.785827324512146959e+02,-3.011920506742590126e-02,-3.811067347671763805e-01,-9.047922171197707308e-02,8.214543816943603582e-02,2.061970984096120896e-01,5.157933540516135285e-01,8.325377576547778880e-01,-2.960631339919103308e-03,-2.599064691175925410e-03,7.088203099099729676e-03,-1.601151386657216347e-01,-2.217389515970604463e-01,-9.278608770093672853e-02,-5.163670830518123722e+01,-3.152669600947105022e-01,-6.595980129489302612e+01,-5.163857811273426535e+01,-4.332200057612257682e-01,-6.598955503087258023e+01,-9.408803396493898620e-05,1.230079008740964618e-02,3.625632045488219254e-03,1.487784217851178365e-04,1.375562323876265902e-05,-3.540474614864216885e-04,2.352198474726364927e-05,-2.271768324166795056e-06,8.991764413475837286e-06,-2.159995506510188346e+00,-4.521929871549661140e-02,-7.275851318425651471e+00,1.067919289211645972e-01,2.231503711500473497e-01,4.925590268614197242e-01,7.574634686679710960e-01,4.091684120713598993e-01,9.634637168149418063e-02,-2.203980319216702066e-01,5.299942875636716177e-01
1.684000000000014552e+01,8.233194768428803911e+01,-9.193599351110906537e-02,-1.884858376646507461e+00,1.785803422472410489e+02,-2.962409139774733677e-02,-3.810008086427802421e-01,-8.964085950098700517e-02,8.930259744083729467e-02,2.107662563710022696e-01,5.114829847715935962e-01,8.301507727489921828e-01,-2.937327931780806152e-03,-3.535834677990401086e-03,8.310800383306693809e-03,-2.083743420111521527e-01,-1.846526128682299817e-01,-8.903005612070992447e-02,-5.270178697966399994e+01,-3.339258751608615294e-01,-6.673774629760805510e+01,-5.270330682856108950e+01,-4.430380158126672185e-01,-6.676026071444842103e+01,-1.132967309890575952e-04,1.137487319658189548e-02,2.891794379259759930e-03,1.484908112497306237e-04,1.684360121889232967e-05,-4.184678922565420920e-04,2.837983567149597174e-05,-2.281632755132629072e-06,9.059705964113167715e-06,-2.204532217946265860e+00,-4.624389605646082868e-02,-7.360827330523539658e+00,1.056639892042168516e-01,2.223516822502322465e-01,4.937794899621815725e-01,7.621512920580797434e-01,4.104256528331063358e-01,9.860206452361680585e-02,-2.200657234537817808e-01,5.207824518543731074e-01
1.684999999999990905e+01,8.233194768428803911e+01,-9.357923365361604795e-02,-1.892373636539078641e+00,1.785779522625956020e+02,-2.897724435066703977e-02,-3.816381348632630899e-01,-8.876210774974148399e-02,9.645975671191309164e-02,2.153354143321846714e-01,5.071726154917696183e-01,8.277637878433150576e-01,-1.676172450445516035e-04,-4.514298351782352302e-03,5.341135226326138713e-03,-1.436942716647547358e-01,-8.658621638178568003e-02,-3.678073652851915343e-03,-5.370831384274765696e+01,-3.518862659968183815e-01,-6.740119944536189678e+01,-5.370703285766258261e+01,-4.525801409596709735e-01,-6.741902625616465627e+01,-8.222532142373812291e-05,1.049790499523839404e-02,2.238509978274464112e-03,8.498960844227413221e-06,1.293878590730991021e-05,-2.734894647173389073e-04,2.014390362272109965e-05,-1.311000848992986021e-07,5.213574670004075034e-07,-2.246517146331943326e+00,-4.724153936723832214e-02,-7.433461858798815491e+00,1.050703805003182362e-01,2.218991819783714403e-01,4.946432530074347245e-01,7.663828397308698470e-01,4.116828935947955959e-01,1.008577573656369575e-01,-2.197334149859085095e-01,5.115706161454934842e-01
1.686000000000012733e+01,8.233194768428803911e+01,-9.620901390600258840e-02,-1.888457418232141638e+00,1.785754425976115556e+02,-3.103098946109098671e-02,-3.803780497663390991e-01,-8.795241841808242034e-02,1.036169159833143782e-01,2.199045722935748515e-01,5.028622462117496861e-01,8.253768029375292414e-01,-4.346320758736922987e-03,2.839721821513024186e-02,8.445084703193212264e-03,2.163053079507990808e-04,-3.313445894847596995e-02,9.140569834375278369e-03,-5.464677575429325884e+01,-3.690903619825287585e-01,-6.796161670862908011e+01,-5.465235026008816277e+01,-4.619118122434325846e-01,-6.797236815843987756e+01,8.703734501753229865e-06,9.703992680952327338e-03,1.545385959711448797e-03,2.204101256984530150e-04,-1.162035427667487466e-05,-3.734994190384908737e-04,4.062716397360737097e-06,-3.405696961021635072e-06,1.354281128147856928e-05,-2.286057374722497482e+00,-4.821315531119758913e-02,-7.494479792255831718e+00,1.049766421914671011e-01,2.217705435861137553e-01,4.951733206591856229e-01,7.701875382830011274e-01,4.129401343565420324e-01,1.031134502077595272e-01,-2.194011065180200282e-01,5.023587804361948628e-01
