t_s,phi_deg,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,u0,u1,u2,u3,wx,wy,wz,wx_dot,wy_dot,wz_dot,pred_wx_dot,pred_wy_dot,pred_wz_dot,pred_nogyro_wx_dot,pred_nogyro_wy_dot,pred_nogyro_wz_dot,tau_gyro_x,tau_gyro_y,tau_gyro_z,flap_damp_x,flap_damp_y,flap_damp_z,flap_prec_x,flap_prec_y,flap_prec_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,spd0,spd1,spd2,spd3,sem_lift,sem_roll,sem_pitch,sem_yaw
5.699999999999818101e+00,8.500000000000000000e+01,-6.580820606214795809e+00,3.789079032374363276e+00,1.551988132335349349e+02,nan,nan,nan,4.541737797547701350e-01,5.191316110684232044e-01,5.769578101516827928e-01,6.801377767217434700e-01,1.562684421842555349e-01,-2.978677896700140937e-01,-3.988151588082347931e+00,3.855523507397983440e+00,-5.025665080239253513e+00,-1.590298372380181391e+01,-7.433705459342170307e+00,4.212565967540077838e-01,-5.904220983589613070e+01,-7.671271574370471136e+00,3.242882094455448172e-01,-5.978234060096005464e+01,1.319284745440804478e-02,1.020513939715936291e-02,-5.075744067356600421e-03,-3.322146538486801370e-03,-9.698919878634911917e-05,8.413015225424586019e-02,-7.771155810075991172e-04,1.301677910467401042e-05,-3.142205547958087507e-05,-2.907991343201298817e-01,7.653289467063428830e-02,-6.385974531663011433e+00,4.197006095657142000e-01,4.701952595512744471e-01,6.949973758294291093e-01,7.539424920236981187e-01,5.576002444241549005e-01,1.911106762820380389e-02,-8.406889894185687329e-02,-1.418950980251164617e-01
5.710000000000036380e+00,8.500000000000000000e+01,-6.542721752673705815e+00,3.268001855449437887e+00,1.526696161676676411e+02,nan,nan,nan,4.680982130368138150e-01,5.200650681228092820e-01,5.535836872523191010e-01,6.518868921021544471e-01,2.366247413474731887e-01,-3.192612337937624778e-01,-4.157541974751079117e+00,3.948119895222148568e+00,-4.715037744719374757e+00,-1.470650932110323339e+01,-7.897517996025276155e+00,1.412144904064719930e-01,-5.640885619040039245e+01,-8.113089428102430389e+00,8.849945503289254056e-02,-5.717702474482449304e+01,1.410142024828700720e-02,5.571713985163219071e-03,-5.624538104564296565e-03,-5.029612982675888723e-03,-8.853241423414129037e-05,8.768922640844692418e-02,-8.201371436764252204e-04,1.900001679209870487e-05,-4.813678599288693377e-05,-3.073775076526175654e-01,7.661693512057132782e-02,-6.109724377528621631e+00,4.228219169308096714e-01,4.734115138619487961e-01,6.858771806952914663e-01,7.473606186903507531e-01,5.484084651285241474e-01,2.316817488191996732e-02,-7.513502996791537880e-02,-1.086536490974252533e-01
5.720000000000254659e+00,8.500000000000000000e+01,-6.480387964052764183e+00,2.739656065600805324e+00,1.501184270164220607e+02,nan,nan,nan,4.828101454887513411e-01,5.201007411496075816e-01,5.287219074755858950e-01,6.213764485820169048e-01,3.531254637787168971e-01,-3.303082516094101306e-01,-4.345627376744936932e+00,3.963857837501308268e+00,-4.339362109558598135e+00,-1.332851122731801219e+01,-8.351742215478139997e+00,-2.681510473201010880e-01,-5.340705925983439073e+01,-8.523107052167588904e+00,-2.767257692940938152e-01,-5.420863987779924997e+01,1.492370097788296192e-02,9.440958699959455577e-04,-6.024500588496932083e-03,-7.507748979280150746e-03,-7.625214369674210139e-05,9.168008009355910204e-02,-8.564274399198421907e-04,2.715097551175614415e-05,-7.165697865207663387e-05,-3.228136378173206977e-01,7.621920111979188506e-02,-5.795509335791157568e+00,4.266907386531237356e-01,4.764226428962740068e-01,6.757417633071727270e-01,7.392355197217748142e-01,5.382523106739904861e-01,2.768197272278738463e-02,-6.497256838364362519e-02,-7.359373470962193853e-02
5.729999999999563443e+00,8.500000000000000000e+01,-6.401633999419755305e+00,2.217316374683968583e+00,1.475927278718408786e+02,nan,nan,nan,4.975220779393508264e-01,5.201364141764027726e-01,5.038601277011138801e-01,5.908660050646541428e-01,3.873135968205229651e-01,-4.036731430615702609e-01,-4.488739276198512762e+00,3.818991634529600887e+00,-3.739294828234515755e+00,-1.181054260384553523e+01,-8.764863308273234566e+00,-4.501518069775855002e-01,-5.009627262119551716e+01,-8.927296640732233612e+00,-4.186882350733195368e-01,-5.092063260271039837e+01,1.532599889944315577e-02,-3.265839240332375944e-03,-6.674299084017889724e-03,-8.240558454924690190e-03,-4.650818166463972086e-05,9.476777447518455744e-02,-8.677971169995288931e-04,2.830739833500982538e-05,-7.742409121335374700e-05,-3.373840817839285355e-01,7.537373143656975194e-02,-5.447076846656985438e+00,4.312588652779409393e-01,4.792418758017678027e-01,6.646565984092411838e-01,7.296667223921414758e-01,5.280961562203804194e-01,3.219577056324418596e-02,-5.481010680029610449e-02,-3.853382032500718424e-02
5.739999999999781721e+00,8.500000000000000000e+01,-6.306460235194455421e+00,1.700932277126115499e+00,1.451012247143410434e+02,nan,nan,nan,5.122340103912883524e-01,5.201720872032011833e-01,4.789983479243806741e-01,5.603555615445166005e-01,4.024316497360139744e-01,-4.914757633384477797e-01,-4.621431769553719704e+00,3.575848451893470337e+00,-2.922523600448789338e+00,-1.006602489368546927e+01,-9.164118796092809660e+00,-5.788711437963990347e-01,-4.649959555987197035e+01,-9.322436654692712210e+00,-5.103291646692281747e-01,-4.734494619937451176e+01,1.549911345376436649e-02,-7.173421808685369674e-03,-7.358611881405172951e-03,-8.573089319094390551e-03,-8.440817168857417735e-06,9.769416586652855672e-02,-8.659134280252105999e-04,2.772884093211761751e-05,-7.835212996497894870e-05,-3.514101004870312517e-01,7.411386561959483477e-02,-5.068043472208573874e+00,4.364811965238029612e-01,4.818815885383395115e-01,6.526829380817174009e-01,7.187473351612814199e-01,5.179400017658466471e-01,3.670956840411154776e-02,-4.464764521602437863e-02,-3.473905937203869421e-03
5.750000000000000000e+00,8.500000000000000000e+01,-6.194859431578351838e+00,1.190456330223637949e+00,1.426518782175917579e+02,nan,nan,nan,5.269459428432259340e-01,5.202077602299995940e-01,4.541365681476474681e-01,5.298451180243790581e-01,3.971562224972699506e-01,-5.298819288241830572e-01,-4.713967696092070447e+00,3.581329339565624270e+00,-2.060083482493066498e+00,-7.793892671673140704e+00,-9.538905467407614580e+00,-6.371319514915166904e-01,-4.267430113806824465e+01,-9.698035657680870614e+00,-5.341767439575897392e-01,-4.353302272126528294e+01,1.541832701274660315e-02,-1.079923481736432336e-02,-8.083195103220299979e-03,-8.476768426135051701e-03,2.763305131222443256e-05,9.984251420507556096e-02,-8.503533470153410313e-04,2.555477511899570105e-05,-7.451560113796419583e-05,-3.652452507756525635e-01,7.247206519206633724e-02,-4.661885228975325646e+00,4.423155407622924029e-01,4.843533589029305753e-01,6.398780840736415509e-01,7.065644616439106240e-01,5.077838473113129858e-01,4.122336624497896507e-02,-3.448518363175262502e-02,3.158600845059955642e-02
5.760000000000218279e+00,8.500000000000000000e+01,-5.924231434704072541e+00,5.734586730064996640e-01,1.398999625328326886e+02,nan,nan,nan,5.416578752951635156e-01,5.202434332567978936e-01,4.292747883709142620e-01,4.993346745042414048e-01,3.728132069995968023e-01,-5.221031737232907366e-01,-4.768957854268910168e+00,4.117859027427259733e+00,-1.384876296116287486e+00,-5.331672811118056465e+00,-9.899557880985023317e+00,-6.263488224430764362e-01,-3.865072010856285090e+01,-1.006380024491449632e+01,-4.914173749203923913e-01,-3.951584483538644577e+01,1.508734809957877794e-02,-1.416683117652032219e-02,-8.839938727021320192e-03,-7.977986349887665127e-03,6.108431749696844042e-05,1.012751208358560473e-01,-8.224720902685125901e-04,2.214962907678111228e-05,-6.672167358191664378e-05,-3.792650773827283550e-01,7.047977672236060975e-02,-4.231931080163298553e+00,4.487224274303149296e-01,4.866680180054508975e-01,6.262956425714949482e-01,6.931995878800172317e-01,4.976276928567793245e-01,4.573716408584638238e-02,-2.432272204748076039e-02,6.664592283840292675e-02
5.770000000000436557e+00,8.500000000000000000e+01,-5.615176935382724999e+00,-4.200158725354617012e-02,1.371354987886598735e+02,nan,nan,nan,5.563698077471009862e-01,5.202791062835963043e-01,4.044130085941810560e-01,4.688242309841038069e-01,4.098272371086314481e-01,-5.313854942260520797e-01,-4.824552946234327955e+00,4.671301182494584481e+00,-7.756814343732441053e-01,-3.304453065542013679e+00,-1.031946678441512333e+01,-8.096271724357316790e-01,-3.440694754412548662e+01,-1.044966421827773928e+01,-6.443535308012189322e-01,-3.528146004541928704e+01,1.457034379678112321e-02,-1.737384069290911354e-02,-9.370088598500596680e-03,-8.800037156644948885e-03,1.010751520894626775e-04,1.028101321269273422e-01,-7.865930533924002377e-04,2.217315303923589207e-05,-6.926025134572637472e-05,-3.938586000825813893e-01,6.816733012833485483e-02,-3.781359049420930596e+00,4.556649315403925593e-01,4.888356984248768966e-01,6.119857625371719623e-01,6.787289446291929762e-01,4.874715384022455522e-01,5.025096192671371642e-02,-1.416026046320903453e-02,1.017058372262062693e-01
5.779999999999745341e+00,8.500000000000000000e+01,-5.284270133843053330e+00,-6.421190183792783168e-01,1.344095098020725061e+02,nan,nan,nan,5.710817401977005270e-01,5.203147793103914953e-01,3.795512288197090411e-01,4.383137874667411005e-01,4.638357036667439814e-01,-5.453933252588241132e-01,-4.880315590408559778e+00,4.545680482263059652e+00,-1.051784203420693259e-01,-1.487045780071866163e+00,-1.078035496815583905e+01,-1.050878983698920743e+00,-2.998935635534213517e+01,-1.086236032668711537e+01,-8.572511310439363541e-01,-3.087483277511636004e+01,1.388624970453487990e-02,-2.037781268171927687e-02,-9.837647234217978057e-03,-1.000275999619083117e-02,1.452681612110744841e-04,1.044523028092198269e-01,-7.444783824422061824e-04,2.245458699739605934e-05,-7.326621191410497003e-05,-4.094213324700332057e-01,6.556386650261816773e-02,-3.313194495581934795e+00,4.631085095087312253e-01,4.908658792596173326e-01,5.969953586749626728e-01,6.632238462996890016e-01,4.773153839486355965e-01,5.476475976717054550e-02,-3.997798879861513832e-03,1.367657516108209959e-01
5.789999999999963620e+00,8.500000000000000000e+01,-4.931393932879364783e+00,-1.226956655344590086e+00,1.317318360302568294e+02,nan,nan,nan,5.857936726496379976e-01,5.203504523371897950e-01,3.546894490429758351e-01,4.078033439466035026e-01,5.225790297281209806e-01,-5.541686972310226889e-01,-4.888660375285736492e+00,3.885801765435142219e+00,4.052027175801138914e-01,7.708165089042240403e-01,-1.128409510511178837e+01,-1.286062948142087548e+00,-2.543957895512483347e+01,-1.130757082318312712e+01,-1.075698119998127700e+00,-2.632945604415634477e+01,1.291879434605413234e-02,-2.216988239160852178e-02,-1.010545995716302138e-02,-1.132958705844070574e-02,1.907399842614059037e-04,1.051930336381394215e-01,-6.906008278720177735e-04,2.211485505333459254e-05,-7.632947317420162373e-05,-4.263496046728979527e-01,6.269729055323186584e-02,-2.830310154964494451e+00,4.710208455715760856e-01,4.927674282724455734e-01,5.813683200181394284e-01,6.467510080181997356e-01,4.671592294941018242e-01,5.927855760803793506e-02,6.164662704410267535e-03,1.718256659986242274e-01
5.800000000000181899e+00,8.500000000000000000e+01,-4.556422757798897827e+00,-1.796567880812692808e+00,1.291111383935862591e+02,nan,nan,nan,5.968229661968583732e-01,5.296295597159781376e-01,3.446427642120986623e-01,3.891688994543528457e-01,5.839034102256841496e-01,-5.600917645723356708e-01,-4.871156858613778340e+00,3.353148305386922878e+00,9.259451112128801453e-01,3.479806844269888622e+00,-1.166119242901965514e+01,-1.507177723692458393e+00,-2.093735102629469580e+01,-1.162165677841556821e+01,-1.293250087293981609e+00,-2.182885421159369344e+01,1.185312406459244731e-02,-2.258112467354853048e-02,-1.014316186659421602e-02,-1.272984938612170026e-02,2.312200265835558848e-04,1.054067499057383950e-01,-6.366252356272417146e-04,2.100561930062056791e-05,-7.872723700538543064e-05,-4.383263944018107594e-01,5.982324129833304499e-02,-2.352260484916516958e+00,4.791342036201166610e-01,4.951447782673997766e-01,5.661011752041418266e-01,6.301387612350041190e-01,4.650660473948219353e-01,5.585977086156720950e-02,1.133363561931302610e-02,1.963204311231924737e-01
5.810000000000400178e+00,8.500000000000000000e+01,-4.052854053904873410e+00,-2.272730373773835133e+00,1.263978521423477588e+02,nan,nan,nan,6.069567796722583619e-01,5.411563246771550206e-01,3.381985564715351833e-01,3.734222538306822825e-01,6.175687134309956194e-01,-5.320780160180589302e-01,-4.838585471373718860e+00,3.113799463084758301e+00,1.821784406603260686e+00,6.176515441150687735e+00,-1.185999238136961154e+01,-1.629362654296290902e+00,-1.654210119831932602e+01,-1.177231202039140356e+01,-1.414625810091002300e+00,-1.743190647857847253e+01,1.077092767704924958e-02,-2.269149386911880478e-02,-1.022196663230914675e-02,-1.354063353570793618e-02,2.599639503553474143e-04,1.053024036191381463e-01,-5.865339176089633989e-04,1.816906225414276392e-05,-7.685972639704524711e-05,-4.444612149125936051e-01,5.700857829634427276e-02,-1.882905781713803073e+00,4.873778669307445854e-01,4.981122016187225499e-01,5.514030482028863256e-01,6.135823396803464780e-01,4.649334786629077954e-01,5.051207617712522024e-02,1.528837881797812104e-02,2.182461470235980139e-01
5.819999999999708962e+00,8.500000000000000000e+01,-3.516167174021526787e+00,-2.714675092271614965e+00,1.236976170010783420e+02,nan,nan,nan,6.170905931467365324e-01,5.526830896372836310e-01,3.317543487315577355e-01,3.576756082084438515e-01,6.351702401645243912e-01,-4.843545201437177705e-01,-4.797263000284183398e+00,2.943932348996455506e+00,2.946516704355285121e+00,8.609964220178799366e+00,-1.191129757920391086e+01,-1.695029744246805414e+00,-1.223753298047641991e+01,-1.178408898378933323e+01,-1.479619521668304793e+00,-1.312353726129945208e+01,9.678764874902131068e-03,-2.277743642541317157e-02,-1.034819667632892043e-02,-1.400853025849072703e-02,2.793987223882237131e-04,1.050188349871776783e-01,-5.395410728442310167e-04,1.439234304522567627e-05,-7.288977677600648583e-05,-4.455124899082624212e-01,5.426025644806968529e-02,-1.421521154009597332e+00,4.957434317241822264e-01,5.016316427165414815e-01,5.372372413400963165e-01,5.970781430170193360e-01,4.648009099310054237e-01,4.516438149316950867e-02,1.924312201628339269e-02,2.401718629220092882e-01
5.829999999999927240e+00,8.500000000000000000e+01,-2.963636232001440440e+00,-3.134386698123589721e+00,1.210418377408677628e+02,nan,nan,nan,6.272244066221365211e-01,5.642098545984605140e-01,3.253101409909942565e-01,3.419289625847732328e-01,7.080967484671161216e-01,-4.475254896529841653e-01,-4.681319749233098015e+00,2.882293507414269040e+00,3.808979682929402255e+00,1.065519515094659830e+01,-1.188473516480574510e+01,-1.897098454348628893e+00,-7.997105403720135897e+00,-1.168222517513739156e+01,-1.680947974799445133e+00,-8.864905230160612604e+00,8.447892030642443692e-03,-2.286365025243482924e-02,-1.038056012553648794e-02,-1.571255865837940108e-02,2.916285723573251026e-04,1.031093694582834036e-01,-4.870359751458456111e-04,1.111129987329271054e-05,-7.473131489492300307e-05,-4.421602948424970814e-01,5.158473230317955904e-02,-9.674424679330702048e-01,5.042230362063334637e-01,5.056675002721366941e-01,5.235694236850757521e-01,5.806228031042319770e-01,4.646683411990911172e-01,3.981668680872749166e-02,2.319786521494851539e-02,2.620975788224148006e-01
5.840000000000145519e+00,8.500000000000000000e+01,-2.395140924544642669e+00,-3.531862846136869738e+00,1.184384267100454906e+02,nan,nan,nan,6.373582200975363987e-01,5.757366195596375080e-01,3.188659332504307775e-01,3.261823169611026696e-01,8.381017322680422987e-01,-4.219362184553501205e-01,-4.488390654900821453e+00,2.687191932327799737e+00,4.426413510180567279e+00,1.245321880577706253e+01,-1.179692394424578339e+01,-2.215878366743490258e+00,-3.817838693910119652e+00,-1.148298521950252216e+01,-1.999080105128705487e+00,-4.651986301743799679e+00,7.129806260107810108e-03,-2.293161296725644560e-02,-1.035411893699234726e-02,-1.871680924368543733e-02,2.959509694809893138e-04,9.949614510156307157e-02,-4.299826166066285805e-04,7.138752874323855522e-06,-8.096025995835907626e-05,-4.350152250229309958e-01,4.898798889452285477e-02,-5.200615750689632222e-01,5.128093256138471778e-01,5.101864690311668227e-01,5.103674784123940489e-01,5.642131690228406882e-01,4.645357724671768662e-01,3.446899212428539139e-02,2.715260841361349931e-02,2.840232947228202298e-01
5.850000000000363798e+00,8.500000000000000000e+01,-1.810567199830594109e+00,-3.907095799376095968e+00,1.158941303239898843e+02,nan,nan,nan,6.474920335729363874e-01,5.872633845208143910e-01,3.124217255098672430e-01,3.104356713374321064e-01,8.774052263148860442e-01,-3.616559687185876837e-01,-4.352237901145746157e+00,2.176990298064864771e+00,4.958461021594035678e+00,1.444644925162342552e+01,-1.156103629908652763e+01,-2.277676770787434357e+00,2.687551150622413676e-01,-1.119158362026884213e+01,-2.060520164161635304e+00,-5.418037049930963800e-01,5.966890964400946989e-03,-2.295827651173128897e-02,-1.051126404184901837e-02,-1.972743364805532723e-02,2.913556494383299686e-04,9.713075481234406672e-02,-3.814129636854901584e-04,9.950185377862473341e-07,-7.697501600886312698e-05,-4.246262064580770823e-01,4.647556075487513372e-02,-7.882189702771214002e-02,5.214954195142349480e-01,5.151573916955574095e-01,4.976013600075236964e-01,5.478462930659770969e-01,4.644032037352625042e-01,2.912129743984342989e-02,3.110735161227856649e-02,3.059490106232257145e-01
5.859999999999672582e+00,8.500000000000000000e+01,-1.177798551990614229e+00,-4.086071110114998461e+00,1.136280863414069557e+02,nan,nan,nan,6.576258470474145579e-01,5.987901494809430014e-01,3.059775177698898507e-01,2.946890257151936199e-01,8.791921018957605805e-01,-2.870265808478096869e-01,-4.239569395709240851e+00,1.511691806459621867e+00,5.323759008585803087e+00,1.662162226462969628e+01,-1.122761821307319252e+01,-2.241286118033088748e+00,4.289276921983235624e+00,-1.082600992714715460e+01,-2.023836759993925760e+00,3.497885254665878740e+00,4.872673752589906301e-03,-2.297107621410791542e-02,-1.072912256557365628e-02,-1.990992557466042187e-02,2.802778385823715660e-04,9.529438440432470847e-02,-3.355601584670332704e-04,-5.683673399070208933e-06,-6.920289498967679010e-05,-4.114873788042990865e-01,4.405255882548225754e-02,3.567856587497137966e-01,5.302748812147846103e-01,5.205511203952574162e-01,4.852429606817930674e-01,5.315194176333682963e-01,4.642706350033602991e-01,2.377360275588766281e-02,3.506209481058389366e-02,3.278747265216371276e-01
